task_id,user_id,server_id,generation_time,completion_time,latency
1,1,0,0,34,34
2,2,0,0,34,34
7,8,0,0,34,34
8,9,0,0,34,34
14,15,0,0,34,34
15,16,0,0,34,34
24,25,0,0,34,34
25,26,0,0,34,34
3,3,1,0,34,34
5,6,1,0,34,34
9,10,1,0,34,34
13,14,1,0,34,34
16,17,1,0,34,34
18,19,1,0,34,34
19,20,1,0,34,34
20,21,1,0,34,34
10,11,3,0,34,34
11,12,3,0,34,34
22,23,3,0,34,34
37,39,3,0,34,34
38,40,3,0,34,34
40,42,3,0,34,34
46,48,3,0,34,34
47,49,3,0,34,34
12,13,2,0,35,35
17,18,2,0,35,35
21,22,2,0,35,35
36,38,2,0,35,35
43,45,2,0,35,35
48,4,2,1,35,34
0,0,4,0,35,35
4,5,4,0,35,35
6,7,4,0,35,35
29,30,4,0,35,35
42,44,4,0,35,35
44,46,4,0,35,35
26,27,0,0,69,69
30,31,0,0,69,69
31,33,0,0,69,69
45,47,0,0,69,69
63,19,0,35,69,34
65,21,0,35,69,34
23,24,1,0,69,69
27,28,1,0,69,69
28,29,1,0,69,69
32,34,1,0,69,69
33,35,1,0,69,69
34,36,1,0,69,69
35,37,1,0,69,69
39,41,1,0,69,69
52,3,3,35,69,34
55,9,3,35,69,34
57,11,3,35,69,34
59,14,3,35,69,34
60,15,3,35,69,34
61,16,3,35,69,34
68,26,3,35,69,34
70,40,3,35,69,34
56,10,2,35,70,35
74,0,2,36,70,34
75,4,2,36,70,34
76,5,2,36,70,34
77,7,2,36,70,34
78,13,2,36,70,34
79,18,2,36,70,34
81,30,2,36,70,34
49,32,4,23,70,47
53,6,4,35,70,35
54,8,4,35,70,35
62,17,4,35,70,35
66,23,4,35,70,35
69,39,4,35,70,35
72,48,4,35,70,35
80,22,4,36,70,34
41,43,1,0,104,104
50,1,1,35,104,69
51,2,1,35,104,69
58,12,1,35,104,69
64,20,1,35,104,69
67,25,1,35,104,69
82,38,1,36,104,68
87,9,1,70,104,34
71,42,3,35,104,69
73,49,3,35,104,69
103,36,3,70,104,34
104,37,3,70,104,34
105,40,3,70,104,34
106,41,3,70,104,34
93,21,0,70,105,35
94,24,0,70,105,35
96,27,0,70,105,35
98,29,0,70,105,35
107,47,0,70,105,35
110,5,0,71,105,34
114,10,0,71,105,34
115,13,0,71,105,34
83,44,2,36,105,69
85,46,2,36,105,69
86,3,2,70,105,35
95,26,2,70,105,35
99,31,2,70,105,35
108,0,2,71,105,34
109,4,2,71,105,34
111,6,2,71,105,34
84,45,4,36,105,69
