task_id,user_id,server_id,generation_time,completion_time,latency
0,0,1,0,34,34
1,1,1,0,34,34
10,10,1,0,34,34
15,15,1,0,34,34
29,29,1,0,34,34
35,35,1,0,34,34
39,39,1,0,34,34
42,42,1,0,34,34
6,6,2,0,34,34
7,7,2,0,34,34
13,13,2,0,34,34
21,21,2,0,34,34
26,26,2,0,34,34
27,27,2,0,34,34
30,30,2,0,34,34
31,31,2,0,34,34
4,4,3,0,34,34
14,14,3,0,34,34
16,16,3,0,34,34
18,18,3,0,34,34
23,23,3,0,34,34
25,25,3,0,34,34
32,32,3,0,34,34
45,45,3,0,34,34
5,5,4,0,34,34
8,8,4,0,34,34
12,12,4,0,34,34
17,17,4,0,34,34
19,19,4,0,34,34
22,22,4,0,34,34
24,24,4,0,34,34
28,28,4,0,34,34
2,2,0,0,35,35
3,3,0,0,35,35
9,9,0,0,35,35
11,11,0,0,35,35
20,20,0,0,35,35
40,40,0,0,35,35
49,49,0,0,35,35
43,43,1,0,69,69
50,0,1,35,69,34
54,6,1,35,69,34
57,10,1,35,69,34
58,12,1,35,69,34
59,13,1,35,69,34
71,26,1,35,69,34
74,29,1,35,69,34
37,37,2,0,69,69
44,44,2,0,69,69
51,1,2,35,69,34
52,4,2,35,69,34
62,16,2,35,69,34
64,18,2,35,69,34
65,19,2,35,69,34
67,22,2,35,69,34
33,33,4,0,69,69
34,34,4,0,69,69
36,36,4,0,69,69
38,38,4,0,69,69
41,41,4,0,69,69
46,46,4,0,69,69
47,47,4,0,69,69
48,48,4,0,69,69
53,5,0,35,70,35
66,21,0,35,70,35
80,42,0,35,70,35
82,2,0,36,70,34
87,40,0,36,70,34
56,8,3,35,70,35
61,15,3,35,70,35
75,30,3,35,70,35
78,35,3,35,70,35
83,3,3,36,70,34
84,9,3,36,70,34
85,11,3,36,70,34
77,32,1,35,104,69
81,45,1,35,104,69
86,20,1,36,104,68
89,0,1,70,104,34
91,4,1,70,104,34
92,6,1,70,104,34
97,18,1,70,104,34
100,26,1,70,104,34
68,23,2,35,104,69
70,25,2,35,104,69
72,27,2,35,104,69
73,28,2,35,104,69
88,49,2,36,104,68
93,10,2,70,104,34
95,13,2,70,104,34
109,44,2,70,104,34
55,7,4,35,104,69
60,14,4,35,104,69
63,17,4,35,104,69
69,24,4,35,104,69
76,31,4,35,104,69
79,39,4,35,104,69
90,1,4,70,104,34
98,19,4,70,104,34
94,12,0,70,105,35
96,16,0,70,105,35
99,22,0,70,105,35
101,29,0,70,105,35
104,36,0,70,105,35
110,46,0,70,105,35
111,47,0,70,105,35
113,2,0,71,105,34
114,3,3,71,106,35
115,5,3,71,106,35
117,9,3,71,106,35
120,21,3,71,106,35
122,35,3,71,106,35
123,40,3,71,106,35
124,42,3,71,106,35
106,38,1,70,139,69
107,41,1,70,139,69
108,43,1,70,139,69
125,0,1,105,139,34
131,13,1,105,139,34
135,19,1,105,139,34
138,24,1,105,139,34
143,31,1,105,139,34
102,33,4,70,139,69
103,34,4,70,139,69
105,37,4,70,139,69
112,48,4,70,139,69
118,11,4,71,139,68
126,1,4,105,139,34
129,7,4,105,139,34
132,14,4,105,139,34
116,8,0,71,140,69
119,15,0,71,140,69
121,30,0,71,140,69
136,20,0,105,140,35
139,25,0,105,140,35
141,27,0,105,140,35
150,12,0,106,140,34
153,29,0,106,140,34
127,4,2,105,140,35
128,6,2,105,140,35
130,10,2,105,140,35
134,18,2,105,140,35
144,32,2,105,140,35
155,46,2,106,140,34
146,44,3,105,141,36
149,2,3,106,141,35
151,16,3,106,141,35
152,22,3,106,141,35
160,35,3,107,141,34
162,42,3,107,141,34
157,3,2,107,158,51
158,9,2,107,158,51
184,15,2,141,158,17
187,25,2,141,158,17
203,3,2,161,167,6
145,39,1,105,174,69
147,45,1,105,174,69
148,49,1,105,174,69
159,21,1,107,174,67
166,7,1,140,174,34
170,19,1,140,174,34
174,34,1,140,174,34
175,38,1,140,174,34
133,17,4,105,174,69
137,23,4,105,174,69
140,26,4,105,174,69
142,28,4,105,174,69
156,47,4,106,174,68
163,5,4,110,174,64
165,1,4,140,174,34
167,11,4,140,174,34
154,36,0,106,175,69
161,40,0,107,175,68
171,24,0,140,175,35
176,41,0,140,175,35
177,43,0,140,175,35
182,10,0,141,175,34
185,18,0,141,175,34
188,27,0,141,175,34
164,0,3,140,176,36
172,31,3,140,176,36
186,20,3,141,176,35
189,29,3,141,176,35
190,30,3,141,176,35
191,32,3,141,176,35
194,2,3,142,176,34
195,16,3,142,176,34
206,5,2,175,193,18
207,7,2,175,193,18
218,45,2,175,193,18
222,24,2,176,193,17
179,4,1,141,209,68
183,12,1,141,209,68
201,15,1,159,209,50
204,3,1,168,209,41
205,1,1,175,209,34
209,17,1,175,209,34
211,21,1,175,209,34
216,38,1,175,209,34
168,13,4,140,209,69
169,14,4,140,209,69
173,33,4,140,209,69
178,48,4,140,209,69
180,6,4,141,209,68
181,8,4,141,209,68
212,23,4,175,209,34
213,26,4,175,209,34
192,37,0,141,210,69
193,46,0,141,210,69
197,35,0,142,210,68
200,9,0,159,210,51
202,25,0,159,210,51
210,19,0,175,210,35
215,34,0,175,210,35
219,47,0,175,210,35
196,22,3,142,211,69
198,42,3,142,211,69
199,44,3,142,211,69
208,11,3,175,211,36
221,10,3,176,211,35
229,2,3,177,211,34
230,16,3,177,211,34
232,20,3,177,211,34
235,31,1,177,227,50
241,1,1,210,227,17
244,8,1,210,227,17
250,26,1,210,227,17
231,18,2,177,228,51
237,5,2,194,228,34
238,7,2,194,228,34
239,24,2,194,228,34
240,45,2,194,228,34
214,28,4,175,244,69
217,39,4,175,244,69
223,27,4,176,244,68
226,41,4,176,244,68
228,0,4,177,244,67
245,13,4,210,244,34
248,17,4,210,244,34
251,33,4,210,244,34
220,49,0,175,245,70
224,36,0,176,245,69
225,40,0,176,245,69
227,43,0,176,245,69
233,29,0,177,245,68
242,4,0,210,245,35
243,6,0,210,245,35
246,14,0,210,245,35
234,30,3,177,246,69
236,32,3,177,246,69
256,19,3,211,246,35
258,25,3,211,246,35
260,2,3,212,246,34
262,11,3,212,246,34
263,12,3,212,246,34
265,20,3,212,246,34
282,0,1,245,263,18
289,41,1,245,263,18
291,6,1,246,263,17
259,34,2,211,263,52
264,16,2,212,263,51
268,37,2,212,263,51
270,44,2,212,263,51
272,47,2,212,263,51
274,8,2,228,263,35
278,18,2,229,263,34
280,26,2,229,263,34
252,38,4,210,279,69
253,48,4,210,279,69
255,9,4,211,279,68
261,10,4,212,279,67
269,42,4,212,279,67
275,31,4,228,279,51
276,5,4,229,279,50
277,7,4,229,279,50
247,15,0,210,280,70
249,23,0,210,280,70
254,3,0,211,280,69
257,21,0,211,280,69
271,46,0,212,280,68
279,24,0,229,280,51
290,4,0,246,280,34
292,14,0,246,280,34
281,45,2,229,281,52
286,28,2,245,281,36
288,39,2,245,281,36
296,11,2,247,281,34
266,22,3,212,281,69
267,35,3,212,281,69
273,1,3,228,281,53
283,13,3,245,281,36
284,17,3,245,281,36
295,2,3,247,281,34
297,12,3,247,281,34
299,20,3,247,281,34
285,27,4,245,297,52
287,33,4,245,297,52
310,18,4,264,297,33
312,34,4,264,297,33
298,19,1,247,298,51
302,32,1,247,298,51
303,40,1,247,298,51
305,49,1,247,298,51
306,0,1,264,298,34
308,8,1,264,298,34
313,37,1,264,298,34
