task_id,user_id,server_id,generation_time,completion_time,latency
8,8,2,0,18,18
18,18,2,0,18,18
22,22,2,0,18,18
37,37,2,0,18,18
11,11,0,0,34,34
19,19,0,0,34,34
23,23,0,0,34,34
25,25,0,0,34,34
27,27,0,0,34,34
28,28,0,0,34,34
40,40,0,0,34,34
41,41,0,0,34,34
1,1,1,0,34,34
7,7,1,0,34,34
9,9,1,0,34,34
10,10,1,0,34,34
12,12,1,0,34,34
13,13,1,0,34,34
15,15,1,0,34,34
16,16,1,0,34,34
5,5,3,0,34,34
6,6,3,0,34,34
20,20,3,0,34,34
24,24,3,0,34,34
26,26,3,0,34,34
29,29,3,0,34,34
31,31,3,0,34,34
42,42,3,0,34,34
0,0,4,0,34,34
2,2,4,0,34,34
3,3,4,0,34,34
4,4,4,0,34,34
14,14,4,0,34,34
17,17,4,0,34,34
32,32,4,0,34,34
38,38,4,0,34,34
50,8,2,19,37,18
51,18,2,19,37,18
53,37,2,19,37,18
21,21,1,0,69,69
30,30,1,0,69,69
33,33,1,0,69,69
34,34,1,0,69,69
35,35,1,0,69,69
36,36,1,0,69,69
39,39,1,0,69,69
46,46,1,0,69,69
55,1,3,35,69,34
59,5,3,35,69,34
60,6,3,35,69,34
63,10,3,35,69,34
64,11,3,35,69,34
66,13,3,35,69,34
69,16,3,35,69,34
70,17,3,35,69,34
43,43,4,0,69,69
49,49,4,0,69,69
54,0,4,35,69,34
56,2,4,35,69,34
57,3,4,35,69,34
58,4,4,35,69,34
68,15,4,35,69,34
71,19,4,35,69,34
44,44,0,0,70,70
45,45,0,0,70,70
48,48,0,0,70,70
52,22,0,19,70,51
62,9,0,35,70,35
79,29,2,35,72,37
80,31,2,35,72,37
83,40,2,35,72,37
86,8,2,38,72,34
87,18,2,38,72,34
88,37,2,38,72,34
47,47,1,0,104,104
61,7,1,35,104,69
65,12,1,35,104,69
67,14,1,35,104,69
73,23,1,35,104,69
78,28,1,35,104,69
81,32,1,35,104,69
89,0,1,70,104,34
72,20,3,35,104,69
74,24,3,35,104,69
75,25,3,35,104,69
76,26,3,35,104,69
82,38,3,35,104,69
84,41,3,35,104,69
85,42,3,35,104,69
90,1,3,70,104,34
77,27,4,35,104,69
94,5,4,70,104,34
99,15,4,70,104,34
100,16,4,70,104,34
101,17,4,70,104,34
92,3,0,70,105,35
106,34,0,70,105,35
113,9,0,71,105,34
114,22,0,71,105,34
117,48,0,71,105,34
109,39,2,70,107,37
115,44,2,71,107,36
116,45,2,71,107,36
119,18,2,73,107,34
120,29,2,73,107,34
121,31,2,73,107,34
122,37,2,73,107,34
123,40,2,73,107,34
91,2,1,70,139,69
93,4,1,70,139,69
95,6,1,70,139,69
96,10,1,70,139,69
104,30,1,70,139,69
110,43,1,70,139,69
112,49,1,70,139,69
127,7,1,105,139,34
97,11,3,70,139,69
98,13,3,70,139,69
102,19,3,70,139,69
103,21,3,70,139,69
105,33,3,70,139,69
107,35,3,70,139,69
108,36,3,70,139,69
111,46,3,70,139,69
118,8,4,73,139,66
124,0,4,105,139,34
133,20,4,105,139,34
136,25,4,105,139,34
140,32,4,105,139,34
137,26,0,105,140,35
141,38,0,105,140,35
145,3,0,106,140,34
147,22,0,106,140,34
149,48,0,106,140,34
129,14,2,105,142,37
146,9,2,106,142,36
148,34,2,106,142,36
151,29,2,108,142,34
152,31,2,108,142,34
153,37,2,108,142,34
154,39,2,108,142,34
155,40,2,108,142,34
167,19,0,140,158,18
180,22,0,141,158,17
181,26,0,141,158,17
183,48,0,141,158,17
128,12,1,105,174,69
130,15,1,105,174,69
131,16,1,105,174,69
132,17,1,105,174,69
138,27,1,105,174,69
143,42,1,105,174,69
158,0,1,140,174,34
161,6,1,140,174,34
125,1,3,105,174,69
126,5,3,105,174,69
134,23,3,105,174,69
135,24,3,105,174,69
139,28,3,105,174,69
142,41,3,105,174,69
144,47,3,105,174,69
160,4,3,140,174,34
150,18,4,108,174,66
156,44,4,108,174,66
159,2,4,140,174,34
163,8,4,140,174,34
170,25,4,140,174,34
173,33,4,140,174,34
174,35,4,140,174,34
157,45,2,108,177,69
178,49,2,140,177,37
179,3,2,141,177,36
182,38,2,141,177,36
184,9,2,143,177,34
185,14,2,143,177,34
186,29,2,143,177,34
187,31,2,143,177,34
188,34,0,143,193,50
191,40,0,143,193,50
192,19,0,159,193,34
193,22,0,159,193,34
194,26,0,159,193,34
195,48,0,159,193,34
162,7,1,140,209,69
164,10,1,140,209,69
168,20,1,140,209,69
169,21,1,140,209,69
171,30,1,140,209,69
199,4,1,175,209,34
216,42,1,175,209,34
217,44,1,175,209,34
165,11,3,140,209,69
166,13,3,140,209,69
172,32,3,140,209,69
175,36,3,140,209,69
176,43,3,140,209,69
177,46,3,140,209,69
196,0,3,175,209,34
198,2,3,175,209,34
190,39,4,143,209,66
200,5,4,175,209,34
208,23,4,175,209,34
209,24,4,175,209,34
211,27,4,175,209,34
213,33,4,175,209,34
215,41,4,175,209,34
189,37,2,143,212,69
197,1,2,175,212,37
201,6,2,175,212,37
202,8,2,175,212,37
203,12,2,175,212,37
212,28,2,175,212,37
219,3,2,178,212,34
220,9,2,178,212,34
223,31,0,178,229,51
227,19,0,194,229,35
230,34,0,194,229,35
231,40,0,194,229,35
232,48,0,194,229,35
235,4,1,210,244,34
240,13,1,210,244,34
244,24,1,210,244,34
245,27,1,210,244,34
247,32,1,210,244,34
249,36,1,210,244,34
250,39,1,210,244,34
253,43,1,210,244,34
204,15,3,175,244,69
205,16,3,175,244,69
206,17,3,175,244,69
207,18,3,175,244,69
210,25,3,175,244,69
214,35,3,175,244,69
218,47,3,175,244,69
228,22,3,194,244,50
229,26,4,194,244,50
237,7,4,210,244,34
241,20,4,210,244,34
242,21,4,210,244,34
243,23,4,210,244,34
246,30,4,210,244,34
255,46,4,210,244,34
221,14,2,178,247,69
222,29,2,178,247,69
224,38,2,178,247,69
225,45,2,178,247,69
226,49,2,178,247,69
248,33,2,210,247,37
252,42,2,210,247,37
256,1,2,213,247,34
259,8,0,213,264,51
260,9,0,213,264,51
261,12,0,213,264,51
265,31,0,230,264,34
266,34,0,230,264,34
267,40,0,230,264,34
268,48,1,230,279,49
273,16,1,245,279,34
275,18,1,245,279,34
276,20,1,245,279,34
279,23,1,245,279,34
280,24,1,245,279,34
282,26,1,245,279,34
283,27,1,245,279,34
233,0,3,210,279,69
234,2,3,210,279,69
236,5,3,210,279,69
238,10,3,210,279,69
239,11,3,210,279,69
251,41,3,210,279,69
254,44,3,210,279,69
269,4,3,245,279,34
258,6,4,213,279,66
263,37,4,213,279,66
270,7,4,245,279,34
284,30,4,245,279,34
287,36,4,245,279,34
288,39,0,245,282,37
300,8,0,265,282,17
303,31,0,265,282,17
304,34,0,265,282,17
257,3,2,213,282,69
262,28,2,213,282,69
264,19,2,230,282,52
272,15,2,245,282,37
292,1,2,248,282,34
293,14,2,248,282,34
294,29,2,248,282,34
295,33,2,248,282,34
305,40,4,265,297,32
317,23,4,280,297,17
326,48,4,280,297,17
339,23,4,298,307,9
341,48,4,298,307,9
286,35,1,245,314,69
289,43,1,245,314,69
301,9,1,265,314,49
302,12,1,265,314,49
306,0,1,280,314,34
307,2,1,280,314,34
308,4,1,280,314,34
309,5,1,280,314,34
271,13,3,245,314,69
274,17,3,245,314,69
277,21,3,245,314,69
278,22,3,245,314,69
281,25,3,245,314,69
285,32,3,245,314,69
290,46,3,245,314,69
291,47,3,245,314,69
316,20,0,280,317,37
322,36,0,280,317,37
332,19,0,283,317,34
334,29,0,283,317,34
337,34,0,283,317,34
296,38,2,248,317,69
297,42,2,248,317,69
298,45,2,248,317,69
299,49,2,248,317,69
313,11,2,280,317,37
315,18,2,280,317,37
318,24,2,280,317,37
327,1,2,283,317,34
312,10,1,280,349,69
319,26,1,280,349,69
321,30,1,280,349,69
323,37,1,280,349,69
325,44,1,280,349,69
340,40,1,298,349,51
350,13,1,315,349,34
351,17,1,315,349,34
310,6,3,280,349,69
311,7,3,280,349,69
314,16,3,280,349,69
320,27,3,280,349,69
324,41,3,280,349,69
342,23,3,308,349,41
346,4,3,315,349,34
348,9,3,315,349,34
344,0,4,315,350,35
345,2,4,315,350,35
347,5,4,315,350,35
349,12,4,315,350,35
355,32,4,315,350,35
328,3,2,283,352,69
329,8,2,283,352,69
330,14,2,283,352,69
331,15,2,283,352,69
333,28,2,283,352,69
335,31,2,283,352,69
336,33,2,283,352,69
338,39,2,283,352,69
361,11,0,318,353,35
363,19,0,318,353,35
364,20,0,318,353,35
365,24,0,318,353,35
368,36,0,318,353,35
369,38,0,318,353,35
370,42,0,318,353,35
373,4,4,350,368,18
383,27,4,350,368,18
391,5,4,351,368,17
393,32,4,351,368,17
352,21,3,315,384,69
353,22,3,315,384,69
354,25,3,315,384,69
356,35,3,315,384,69
357,43,3,315,384,69
358,46,3,315,384,69
359,47,3,315,384,69
376,9,3,350,384,34
377,10,1,350,385,35
378,13,1,350,385,35
379,16,1,350,385,35
380,17,1,350,385,35
382,26,1,350,385,35
384,30,1,350,385,35
388,44,1,350,385,35
343,48,2,308,387,79
360,1,2,318,387,69
362,18,2,318,387,69
366,29,2,318,387,69
367,34,2,318,387,69
371,45,2,318,387,69
372,49,2,318,387,69
389,0,2,351,387,36
374,6,0,350,388,38
375,7,0,350,388,38
381,23,0,350,388,38
386,40,0,350,388,38
390,2,0,351,388,37
392,12,0,351,388,37
394,3,0,353,388,35
401,39,0,353,388,35
414,21,1,385,403,18
421,10,1,386,403,17
423,16,1,386,403,17
425,26,1,386,403,17
397,15,4,353,403,50
408,42,4,354,403,49
410,5,4,369,403,34
411,27,4,369,403,34
412,32,4,369,403,34
385,37,3,350,419,69
387,41,3,350,419,69
409,4,3,369,419,50
413,9,3,385,419,34
415,22,3,385,419,34
416,25,3,385,419,34
417,35,3,385,419,34
418,43,3,385,419,34
395,8,2,353,422,69
396,14,2,353,422,69
398,28,2,353,422,69
399,31,2,353,422,69
400,33,2,353,422,69
428,0,2,388,422,34
432,34,2,388,422,34
435,49,2,388,422,34
402,11,0,354,423,69
403,19,0,354,423,69
404,20,0,354,423,69
405,24,0,354,423,69
406,36,0,354,423,69
407,38,0,354,423,69
420,47,0,385,423,38
422,13,0,386,423,37
437,3,1,389,438,49
444,5,1,404,438,34
445,10,1,404,438,34
447,16,1,404,438,34
448,21,1,404,438,34
449,26,1,404,438,34
451,32,1,404,438,34
426,30,4,386,439,53
433,45,4,388,439,51
434,48,4,388,439,51
436,2,4,389,439,50
446,15,4,404,439,35
450,27,4,404,439,35
452,42,4,404,439,35
443,40,2,389,440,51
456,25,2,420,440,20
459,41,2,420,440,20
465,31,2,423,440,17
419,46,3,385,454,69
429,1,3,388,454,66
439,7,3,389,454,65
453,4,3,420,454,34
455,22,3,420,454,34
457,35,3,420,454,34
458,37,3,420,454,34
460,43,3,420,454,34
475,38,1,424,456,32
478,5,1,439,456,17
480,16,1,439,456,17
481,21,1,439,456,17
466,33,4,423,457,34
479,10,4,439,457,18
487,30,4,440,457,17
488,42,4,440,457,17
424,17,0,386,458,72
427,44,0,386,458,72
430,18,0,388,458,70
431,29,0,388,458,70
438,6,0,389,458,69
440,12,0,389,458,69
441,23,0,389,458,69
442,39,0,389,458,69
498,22,1,455,474,19
501,43,1,455,474,19
502,46,1,455,474,19
504,16,1,457,474,17
470,13,2,424,475,51
472,20,2,424,475,51
473,24,2,424,475,51
482,26,2,439,475,36
486,27,2,440,475,35
489,45,2,440,475,35
490,48,2,440,475,35
492,31,2,441,475,34
477,3,3,439,489,50
494,41,3,441,489,48
496,4,3,455,489,34
497,7,3,455,489,34
499,35,3,455,489,34
500,37,3,455,489,34
518,44,1,474,492,18
520,22,1,475,492,17
522,46,1,475,492,17
491,25,4,441,492,51
493,40,4,441,492,51
495,1,4,455,492,37
505,21,4,457,492,35
506,38,4,457,492,35
508,30,4,458,492,34
509,33,4,458,492,34
454,9,0,420,493,73
461,0,0,423,493,70
462,8,0,423,493,70
463,14,0,423,493,70
464,28,0,423,493,70
467,34,0,423,493,70
468,49,0,423,493,70
469,11,0,424,493,69
529,45,1,476,501,25
546,46,1,493,501,8
548,8,1,494,506,12
523,13,2,476,511,35
525,24,2,476,511,35
526,26,2,476,511,35
527,27,2,476,511,35
530,48,2,476,511,35
557,8,1,507,512,5
558,13,1,512,521,9
561,27,1,512,521,9
515,6,3,472,524,52
519,16,3,475,524,49
521,43,3,475,524,49
524,20,3,476,524,48
532,4,3,490,524,34
533,7,3,490,524,34
535,37,3,490,524,34
563,8,1,516,526,10
512,29,4,464,527,63
513,39,4,468,527,59
514,12,4,471,527,56
516,17,4,473,527,54
517,18,4,474,527,53
531,3,4,490,527,37
534,35,4,490,527,37
536,41,4,490,527,37
