task_id,user_id,server_id,generation_time,completion_time,latency
6,6,2,0,5,5
9,9,4,0,5,5
10,9,4,6,11,5
12,9,0,12,17,5
11,6,4,12,17,5
0,0,1,0,18,18
4,4,1,0,18,18
7,7,1,0,18,18
13,6,2,18,23,5
15,0,0,19,24,5
14,9,4,18,24,6
16,4,1,19,28,9
17,7,1,19,28,9
20,9,2,25,30,5
18,6,0,24,34,10
19,0,0,25,34,9
22,7,4,29,34,5
1,1,3,0,35,35
2,2,3,0,35,35
3,3,3,0,35,35
5,5,3,0,35,35
8,8,3,0,35,35
24,0,1,35,40,5
26,7,4,35,40,5
29,3,0,36,45,9
31,8,0,36,45,9
33,0,1,43,48,5
32,7,0,42,51,9
25,6,2,35,53,18
27,1,2,36,53,17
28,2,2,36,53,17
21,4,3,29,53,24
23,9,3,31,53,22
30,5,3,36,53,17
34,3,1,46,57,11
36,0,1,49,57,8
43,9,2,54,59,5
40,4,4,54,59,5
35,8,3,46,71,25
37,7,3,52,71,19
42,6,3,54,71,17
38,1,0,54,72,18
39,2,0,54,72,18
41,5,0,54,72,18
49,7,3,72,77,5
51,1,1,73,78,5
44,0,2,60,78,18
45,3,2,60,78,18
46,4,2,60,78,18
47,9,2,60,78,18
48,6,4,72,78,6
50,8,0,72,83,11
53,5,0,73,83,10
52,2,2,73,88,15
57,3,2,79,88,9
56,1,4,79,89,10
60,9,4,79,89,10
59,6,0,79,92,13
61,8,0,84,92,8
62,5,1,88,93,5
64,3,2,89,94,5
54,7,3,78,96,18
55,0,3,79,96,17
58,4,3,79,96,17
63,2,4,89,98,9
65,1,4,90,98,8
70,5,2,95,100,5
69,3,1,95,102,7
72,4,4,97,103,6
73,7,2,97,105,8
71,0,3,97,107,10
74,1,3,99,107,8
77,3,4,103,109,6
66,9,0,90,110,20
67,6,0,93,110,17
68,8,0,93,110,17
75,2,1,99,111,12
76,5,1,102,111,9
79,7,2,106,111,5
82,3,0,110,115,5
85,9,2,111,116,5
80,0,3,108,117,9
81,1,3,108,117,9
83,6,4,111,120,9
88,7,4,112,120,8
92,1,2,118,123,5
90,9,0,117,126,9
91,0,0,118,126,8
94,7,3,121,126,5
89,3,4,116,126,10
78,4,1,104,129,25
84,8,1,111,129,18
86,2,1,112,129,17
87,5,1,112,129,17
97,3,2,127,132,5
99,9,4,127,132,5
93,6,0,121,135,14
95,1,0,124,135,11
96,0,3,127,136,9
98,7,3,127,136,9
105,9,2,133,138,5
103,4,1,133,139,6
100,2,0,132,140,8
107,0,3,138,143,5
112,0,0,144,149,5
101,5,4,132,151,19
102,3,4,133,151,18
104,8,4,133,151,18
111,4,3,143,152,9
113,6,3,144,152,8
114,0,1,150,155,5
106,1,2,136,156,20
108,7,2,138,156,18
109,9,2,139,156,17
119,6,4,153,158,5
117,8,0,152,161,9
118,4,0,153,161,8
110,2,2,142,161,19
122,6,3,159,164,5
123,7,4,159,164,5
121,9,0,157,170,13
124,1,0,160,170,10
129,6,3,167,172,5
115,3,1,152,173,21
116,5,1,152,173,21
120,0,1,156,173,17
128,7,0,166,175,9
130,1,4,171,176,5
125,2,2,162,180,18
126,4,2,162,180,18
127,8,2,162,180,18
131,9,1,171,182,11
135,5,1,174,182,8
136,7,3,176,185,9
137,1,3,177,185,8
139,4,4,181,186,5
142,9,2,183,189,6
138,2,1,181,191,10
140,8,1,181,191,10
144,7,3,186,191,5
141,5,4,183,191,8
132,6,0,173,194,21
133,0,0,174,194,20
134,3,0,174,194,20
151,0,2,195,201,6
148,5,3,192,201,9
150,8,3,192,201,9
156,8,0,202,207,5
153,3,2,202,207,5
157,3,3,209,214,5
159,3,0,215,220,5
152,0,4,202,220,18
154,5,4,202,220,18
155,6,4,202,220,18
162,5,0,221,226,5
143,1,1,186,226,40
145,4,1,187,226,39
146,9,1,190,226,36
147,2,1,192,226,34
149,7,1,192,226,34
161,3,3,221,226,5
165,2,1,227,232,5
167,5,0,227,233,6
168,9,2,227,236,9
169,7,2,228,236,8
164,1,3,227,236,9
166,3,3,227,236,9
170,2,0,233,238,5
158,8,4,209,238,29
160,0,4,221,238,17
163,6,4,221,238,17
171,5,1,234,239,5
175,7,2,237,242,5
173,3,3,237,242,5
176,9,0,237,243,6
