task_id,user_id,server_id,generation_time,completion_time,latency
2,7,0,0,18,18
6,11,0,0,18,18
10,20,0,0,18,18
22,16,0,1,18,17
9,19,3,0,18,18
13,28,3,0,18,18
14,30,3,0,18,18
3,8,1,0,20,20
11,21,1,0,20,20
17,2,1,1,20,19
24,25,1,1,20,19
37,16,3,19,28,9
40,30,3,19,28,9
0,1,2,0,35,35
1,5,2,0,35,35
5,10,2,0,35,35
7,12,2,0,35,35
8,15,2,0,35,35
12,24,2,0,35,35
16,0,2,1,35,34
18,3,2,1,35,34
4,9,4,0,35,35
15,33,4,0,35,35
20,6,4,1,35,34
21,13,4,1,35,34
23,17,4,1,35,34
25,27,4,1,35,34
30,26,1,6,38,32
34,22,1,11,38,27
35,7,1,19,38,19
39,28,1,19,38,19
41,2,3,21,48,27
42,8,3,21,48,27
44,21,3,21,48,27
28,29,0,2,53,51
29,23,0,3,53,50
32,18,0,10,53,43
33,34,0,10,53,43
36,11,0,19,53,34
47,30,1,32,59,27
58,24,1,36,59,23
59,27,1,36,59,23
62,26,1,39,59,20
46,16,3,32,66,34
48,0,3,36,66,30
54,12,3,36,66,30
61,10,3,37,66,29
31,14,4,9,70,61
43,20,4,21,70,49
45,25,4,25,70,45
52,6,4,36,70,34
53,9,4,36,70,34
55,13,4,36,70,34
56,15,4,36,70,34
57,17,4,36,70,34
19,4,2,1,76,75
26,31,2,1,76,75
27,32,2,1,76,75
38,19,2,19,76,57
64,7,2,40,76,36
65,22,2,41,76,35
69,11,1,54,77,23
70,18,1,54,77,23
71,23,1,54,77,23
49,1,0,36,89,53
50,3,0,36,89,53
51,5,0,36,89,53
63,28,0,39,89,50
67,21,0,49,89,40
73,34,0,54,89,35
82,6,2,71,95,24
83,9,2,71,95,24
91,7,2,77,95,18
79,10,0,67,98,31
87,17,0,71,98,27
68,2,3,51,102,51
72,29,3,54,102,48
74,24,3,60,102,42
75,26,3,60,102,42
76,27,3,60,102,42
77,30,3,60,102,42
81,16,3,67,102,35
106,6,0,97,103,6
60,33,4,36,105,69
66,8,4,49,105,56
78,0,4,67,105,38
80,12,4,67,105,38
85,14,4,71,105,34
89,25,4,71,105,34
105,9,2,96,108,12
108,10,2,99,108,9
88,20,1,71,113,42
92,19,1,77,113,36
95,32,1,77,113,36
96,11,1,78,113,35
97,23,1,78,113,35
98,18,1,79,113,34
115,29,2,103,126,23
116,30,2,103,126,23
121,14,2,106,126,20
131,9,2,123,132,9
109,17,0,101,140,39
112,24,0,103,140,37
114,27,0,103,140,37
117,6,0,104,140,36
119,8,0,106,140,34
84,13,3,71,140,69
86,15,3,71,140,69
90,4,3,77,140,63
107,7,3,97,140,43
122,25,3,106,140,34
123,33,3,106,140,34
93,22,4,77,141,64
94,31,4,77,141,64
102,34,4,90,141,51
104,28,4,92,141,49
118,0,4,106,141,35
99,1,1,90,148,58
100,3,1,90,148,58
101,5,1,90,148,58
103,21,1,91,148,57
110,2,1,103,148,45
111,16,1,103,148,45
113,26,1,103,148,45
120,12,1,106,148,42
142,17,2,141,153,12
144,25,2,141,153,12
154,5,2,149,161,12
127,23,4,114,163,49
132,30,4,128,163,35
146,33,4,141,163,22
153,3,4,149,168,19
161,23,2,164,171,7
164,33,4,165,173,8
125,19,0,114,175,61
126,20,0,114,175,61
129,10,0,115,175,60
133,29,0,130,175,45
134,14,0,131,175,44
135,9,0,135,175,40
136,4,0,141,175,34
139,8,0,141,175,34
124,11,3,114,176,62
130,18,3,118,176,58
143,24,3,141,176,35
149,28,3,142,176,34
150,31,3,142,176,34
151,34,3,142,176,34
165,5,2,168,178,10
167,23,4,174,179,5
128,32,1,114,187,73
137,6,1,141,187,46
138,7,1,141,187,46
147,0,1,142,187,45
148,22,1,142,187,45
157,21,1,149,187,38
173,14,2,176,188,12
183,23,2,180,188,8
172,10,4,176,191,15
181,31,4,177,191,14
190,32,4,188,196,8
191,23,4,195,206,11
193,14,4,197,206,9
140,13,0,141,210,69
141,15,0,141,210,69
145,27,0,141,210,69
152,1,0,149,210,61
155,12,0,149,210,61
166,3,0,169,210,41
168,33,0,174,210,36
171,9,0,176,210,34
156,16,3,149,211,62
158,26,3,149,211,62
159,2,3,150,211,61
160,17,3,159,211,52
162,30,3,164,211,47
163,25,3,165,211,46
177,11,3,177,211,34
196,14,4,207,213,6
169,4,1,176,222,46
170,8,1,176,222,46
174,19,1,176,222,46
175,20,1,176,222,46
176,29,1,176,222,46
178,18,1,177,222,45
185,0,1,188,222,34
186,6,1,188,222,34
199,3,4,211,224,13
205,33,4,211,224,13
202,13,2,211,229,18
204,27,2,211,229,18
212,30,2,212,229,17
214,0,4,223,243,20
217,8,4,223,243,20
219,19,4,223,243,20
179,24,0,177,245,68
180,28,0,177,245,68
182,34,0,177,245,68
188,21,0,188,245,57
189,22,0,188,245,57
192,10,0,196,245,49
194,31,0,199,245,46
197,23,0,207,245,38
184,5,3,181,246,65
187,7,3,188,246,58
195,32,3,202,246,44
200,9,3,211,246,35
201,12,3,211,246,35
203,15,3,211,246,35
206,2,3,212,246,34
210,25,3,212,246,34
213,14,2,216,247,31
216,6,2,223,247,24
222,3,2,225,247,22
198,1,1,211,261,50
208,16,1,212,261,49
209,17,1,212,261,49
215,4,1,223,261,38
220,20,1,223,261,38
221,29,1,223,261,38
207,11,0,212,263,51
218,18,0,223,263,40
223,33,0,225,263,38
232,22,0,246,263,17
211,26,3,212,264,52
224,27,3,232,264,32
225,13,3,235,264,29
240,9,3,247,264,17
226,30,2,235,268,33
227,0,2,244,268,24
229,19,2,244,268,24
233,23,2,246,268,22
253,20,2,262,276,14
231,21,4,246,281,35
234,24,4,246,281,35
235,28,4,246,281,35
239,7,4,247,281,34
244,32,4,247,281,34
243,25,0,247,282,35
246,3,0,251,282,31
247,6,0,252,282,30
254,29,0,262,282,20
271,28,2,282,289,7
228,8,1,244,296,52
230,10,1,246,296,50
236,31,1,246,296,50
