task_id,user_id,server_id,generation_time,completion_time,latency
0,0,3,0,18,18
6,6,3,0,18,18
22,23,3,0,18,18
36,42,3,0,18,18
44,9,3,19,24,5
1,1,0,0,34,34
2,2,0,0,34,34
5,5,0,0,34,34
16,17,0,0,34,34
19,20,0,0,34,34
20,21,0,0,34,34
23,24,0,0,34,34
30,33,0,0,34,34
3,3,2,0,34,34
4,4,2,0,34,34
9,10,2,0,34,34
12,13,2,0,34,34
13,14,2,0,34,34
21,22,2,0,34,34
25,28,2,0,34,34
26,29,2,0,34,34
8,8,4,0,34,34
10,11,4,0,34,34
14,15,4,0,34,34
15,16,4,0,34,34
17,18,4,0,34,34
24,27,4,0,34,34
27,30,4,0,34,34
35,41,4,0,34,34
7,7,1,0,35,35
11,12,1,0,35,35
18,19,1,0,35,35
28,31,1,0,35,35
34,40,1,0,35,35
32,37,0,0,69,69
33,38,0,0,69,69
37,43,0,0,69,69
38,44,0,0,69,69
41,25,0,16,69,53
45,23,0,20,69,49
48,6,0,21,69,48
54,5,0,35,69,34
29,32,2,0,69,69
31,36,2,0,69,69
42,26,2,18,69,51
46,42,2,20,69,49
49,9,2,26,69,43
51,2,2,35,69,34
62,17,2,35,69,34
73,41,2,35,69,34
39,35,4,14,69,55
43,34,4,18,69,51
50,1,4,35,69,34
52,3,4,35,69,34
61,16,4,35,69,34
64,20,4,35,69,34
71,30,4,35,69,34
40,39,1,15,70,55
47,0,1,21,70,49
55,8,1,35,70,35
58,13,1,35,70,35
60,15,1,35,70,35
63,18,1,35,70,35
65,21,1,35,70,35
68,27,1,35,70,35
53,4,3,35,70,35
67,24,3,35,70,35
72,33,3,35,70,35
75,12,3,36,70,34
77,31,3,36,70,34
78,40,3,36,70,34
56,10,0,35,104,69
57,11,0,35,104,69
59,14,0,35,104,69
66,22,0,35,104,69
69,28,0,35,104,69
80,2,0,70,104,34
82,5,0,70,104,34
84,9,0,70,104,34
70,29,1,35,105,70
76,19,1,36,105,69
86,17,1,70,105,35
87,20,1,70,105,35
95,36,1,70,105,35
98,41,1,70,105,35
110,24,1,71,105,34
81,3,2,70,105,35
90,26,2,70,105,35
91,30,2,70,105,35
92,32,2,70,105,35
93,34,2,70,105,35
99,42,2,70,105,35
