task_id,user_id,server_id,generation_time,completion_time,latency
7,7,2,0,5,5
3,3,4,0,5,5
10,3,1,10,15,5
0,0,3,0,18,18
8,8,3,0,18,18
9,9,3,0,18,18
12,3,2,16,21,5
14,9,1,19,25,6
11,7,3,14,27,13
13,8,3,19,27,8
16,3,1,22,31,9
17,9,4,26,32,6
1,1,0,0,35,35
2,2,0,0,35,35
4,4,0,0,35,35
5,5,0,0,35,35
6,6,0,0,35,35
18,7,3,28,35,7
20,3,2,32,37,5
21,9,1,33,38,5
15,0,0,22,53,31
19,8,0,28,53,25
27,7,0,36,53,17
22,1,1,36,56,20
23,2,1,36,56,20
24,4,1,36,56,20
25,5,3,36,56,20
26,6,3,36,56,20
28,3,3,38,56,18
29,9,3,39,56,17
39,9,2,57,62,5
31,7,3,54,62,8
30,0,4,54,64,10
32,8,4,55,64,9
40,9,3,63,69,6
34,2,0,57,75,18
37,5,0,57,75,18
38,6,0,57,75,18
33,1,1,57,75,18
35,3,1,57,75,18
36,4,1,57,75,18
45,1,3,76,85,9
46,2,3,76,85,9
48,4,4,76,85,9
50,6,4,76,85,9
53,4,4,86,92,6
41,7,0,65,93,28
44,9,0,70,93,23
49,5,0,76,93,17
42,8,1,65,93,28
43,0,1,67,93,26
47,3,1,76,93,17
51,1,3,86,95,9
52,2,3,86,95,9
57,3,4,94,99,5
54,6,1,86,102,16
59,7,1,94,102,8
62,1,4,96,104,8
64,3,2,100,105,5
60,8,3,94,105,11
63,2,3,96,105,9
55,4,0,93,111,18
56,0,0,94,111,17
58,5,0,94,111,17
61,9,0,94,111,17
70,8,1,106,111,5
68,2,2,106,111,5
65,7,4,103,113,10
67,1,4,105,113,8
74,5,2,112,117,5
72,2,4,112,118,6
66,6,0,104,120,16
69,3,0,106,120,14
73,4,1,112,121,9
75,8,1,112,121,9
71,0,3,112,121,9
76,9,3,112,121,9
78,7,4,117,123,6
79,5,2,118,128,10
80,2,2,119,128,9
85,8,4,122,128,6
77,1,0,117,130,13
84,4,0,122,130,8
82,6,1,121,130,9
86,9,1,122,130,8
81,3,3,121,130,9
83,0,3,122,130,8
87,7,4,128,133,5
95,6,2,131,138,7
89,5,1,129,139,10
91,0,1,131,139,8
94,4,4,131,139,8
92,1,0,131,140,9
93,3,0,131,140,9
98,6,0,139,145,6
99,0,1,140,146,6
88,2,3,129,148,19
90,8,3,129,148,19
96,9,3,131,148,17
101,5,2,140,149,9
102,1,2,141,149,8
97,7,4,138,149,11
100,4,4,140,149,9
104,6,1,146,151,5
108,9,4,149,154,5
110,4,1,150,156,6
109,1,0,150,159,9
112,7,0,150,159,9
105,0,2,147,160,13
111,5,2,150,160,10
115,4,4,157,162,5
113,6,0,152,164,12
114,9,2,156,165,9
103,3,3,141,166,25
106,2,3,149,166,17
107,8,3,149,166,17
116,1,1,160,169,9
117,7,1,160,169,9
124,8,0,169,174,5
118,0,3,161,175,14
119,5,3,161,175,14
125,1,1,170,177,7
123,2,4,167,178,11
126,7,4,170,178,8
129,5,0,176,181,5
128,0,3,176,181,5
127,8,1,175,182,7
120,4,2,163,183,20
121,6,2,165,183,18
122,9,2,166,183,17
130,1,0,178,191,13
131,2,0,179,191,12
132,7,1,179,191,12
133,3,1,181,191,10
135,5,2,182,192,10
136,8,2,183,192,9
134,0,4,182,192,10
138,9,4,184,192,8
147,9,2,193,198,5
148,9,4,199,204,5
140,1,0,192,210,18
142,3,0,192,210,18
143,7,0,192,210,18
146,8,0,193,210,17
149,9,2,205,210,5
150,1,3,211,221,10
151,3,3,211,221,10
137,4,1,184,227,43
139,6,1,188,227,39
141,2,1,192,227,35
144,0,1,193,227,34
145,5,1,193,227,34
152,7,2,211,229,18
153,8,2,211,229,18
154,9,2,211,229,18
157,0,4,228,233,5
156,3,2,222,234,12
155,1,1,222,236,14
159,4,1,228,236,8
162,9,4,233,238,5
167,1,2,237,242,5
165,8,3,235,244,9
166,7,3,236,244,8
158,2,0,228,246,18
160,5,0,228,246,18
161,6,0,228,246,18
170,1,3,243,249,6
163,0,1,234,254,20
164,3,1,235,254,19
168,4,1,237,254,17
174,5,3,247,254,7
169,9,0,241,255,14
175,6,0,247,255,8
171,7,2,245,256,11
179,4,0,255,260,5
181,6,3,256,262,6
183,7,0,257,265,8
177,0,2,255,265,10
180,5,2,255,265,10
178,3,4,255,265,10
182,9,4,256,265,9
184,4,3,262,268,6
185,6,2,263,270,7
172,8,1,245,272,27
173,2,1,247,272,25
176,1,1,250,272,22
186,0,4,266,274,8
192,6,1,272,277,5
190,9,3,266,278,12
191,4,3,269,278,9
197,8,1,278,283,5
187,3,0,266,284,18
188,5,0,266,284,18
189,7,0,266,284,18
198,4,2,279,284,5
194,0,4,275,284,9
195,2,4,276,284,8
206,7,1,285,290,5
203,3,3,285,294,9
204,4,3,285,294,9
202,2,4,285,294,9
205,5,4,285,294,9
207,7,1,292,297,5
209,3,4,295,300,5
208,2,1,295,302,7
210,4,3,295,304,9
211,5,3,295,304,9
213,7,1,301,307,6
212,3,3,301,309,8
215,4,2,305,314,9
216,5,2,305,314,9
218,3,3,310,315,5
193,1,0,273,319,46
196,6,0,278,319,41
199,9,0,279,319,40
200,8,0,284,319,35
201,0,0,285,319,34
217,7,2,308,319,11
224,8,2,320,326,6
