task_id,user_id,server_id,generation_time,completion_time,latency
9,9,1,0,5,5
7,7,2,0,5,5
1,1,0,0,9,9
3,3,0,0,9,9
12,1,0,11,16,5
13,3,2,11,16,5
10,7,1,6,17,11
11,9,1,7,17,10
0,0,3,0,18,18
4,4,3,0,18,18
8,8,3,0,18,18
2,2,4,0,18,18
5,5,4,0,18,18
6,6,4,0,18,18
14,1,2,17,23,6
15,3,4,17,23,6
16,7,1,18,27,9
19,2,1,19,27,8
27,7,2,28,33,5
26,2,4,28,35,7
17,9,0,18,37,19
20,4,0,19,37,18
22,6,0,19,37,18
18,0,3,19,37,18
21,5,3,19,37,18
23,8,3,19,37,18
29,2,4,36,41,5
34,8,1,38,44,6
32,5,4,38,47,9
36,2,1,43,49,6
38,5,2,48,53,5
24,3,0,26,55,29
25,1,0,27,55,28
30,0,0,38,55,17
28,7,3,34,55,21
31,4,3,38,55,17
33,6,3,38,55,17
35,9,3,38,55,17
39,2,2,50,58,8
43,3,1,56,62,6
48,2,4,59,64,5
40,5,3,54,65,11
41,0,3,56,65,9
42,1,2,56,67,11
45,6,2,56,67,11
50,2,3,65,71,6
54,6,1,68,73,5
37,8,0,45,74,29
44,4,0,56,74,18
46,7,0,56,74,18
47,9,0,56,74,18
49,3,2,63,76,13
52,5,2,66,76,10
58,7,3,75,80,5
56,6,4,74,80,6
51,0,0,66,84,18
53,1,0,68,84,16
63,6,3,81,86,5
65,0,1,85,90,5
61,5,0,77,93,16
64,7,0,81,93,12
62,3,4,80,93,13
66,1,4,85,93,8
55,2,2,72,94,22
57,4,2,75,94,19
59,8,2,75,94,19
60,9,2,75,94,19
68,0,1,91,97,6
70,3,3,94,99,5
69,1,0,94,103,9
75,8,0,95,103,8
71,5,4,94,104,10
72,7,4,94,104,10
73,2,1,95,107,12
77,0,1,99,107,8
78,3,3,101,107,6
67,6,2,87,112,25
74,4,2,95,112,17
76,9,2,95,112,17
80,5,1,105,117,12
84,2,1,108,117,9
86,4,0,113,118,5
90,4,0,119,124,5
79,1,3,104,125,21
81,7,3,105,125,20
82,8,3,105,125,20
89,2,1,118,128,10
91,5,1,119,128,9
83,0,2,108,130,22
85,3,2,108,130,22
87,6,2,113,130,17
88,9,2,113,130,17
95,8,3,126,131,5
93,1,4,126,131,5
94,7,0,126,134,8
96,2,1,129,134,5
92,4,2,125,139,14
98,0,2,131,139,8
99,3,0,131,140,9
97,5,3,129,140,11
101,9,3,131,140,9
104,2,4,135,143,8
107,4,0,140,145,5
110,9,4,141,148,7
108,3,2,141,150,9
109,5,2,141,150,9
100,6,1,131,152,21
102,1,1,132,152,20
103,8,1,132,152,20
105,7,1,135,152,17
112,4,3,146,152,6
